634957,https://opendict.korean.go.kr/dictionary/view?sense_no=634957&viewType=confirm,명사,달구집,‘닭장’의 방언,,
634997,https://opendict.korean.go.kr/dictionary/view?sense_no=634997&viewType=confirm,명사,달구통,‘닭의어리’의 방언,,
634959,https://opendict.korean.go.kr/dictionary/view?sense_no=634959&viewType=confirm,명사,달그똥,‘닭똥’의 방언,,
126787,https://opendict.korean.go.kr/dictionary/view?sense_no=126787&viewType=confirm,동사,달기다,‘달리다’의 방언,,
635148,https://opendict.korean.go.kr/dictionary/view?sense_no=635148&viewType=confirm,명사,달기랄,‘달걀’의 방언,,
635149,https://opendict.korean.go.kr/dictionary/view?sense_no=635149&viewType=confirm,명사,달기알,‘달걀’의 방언,,
668147,https://opendict.korean.go.kr/dictionary/view?sense_no=668147&viewType=confirm,형용사,달다,‘촘촘하다’의 방언,,
634815,https://opendict.korean.go.kr/dictionary/view?sense_no=634815&viewType=confirm,형용사,달달하다,‘달다’의 방언,,
635005,https://opendict.korean.go.kr/dictionary/view?sense_no=635005&viewType=confirm,명사,달둥어리,‘닭둥우리’의 방언,,
668155,https://opendict.korean.go.kr/dictionary/view?sense_no=668155&viewType=confirm,명사,달디이,‘달덩이’의 방언,,
634960,https://opendict.korean.go.kr/dictionary/view?sense_no=634960&viewType=confirm,명사,달똥,‘닭똥’의 방언,,
124255,https://opendict.korean.go.kr/dictionary/view?sense_no=124255&viewType=confirm,명사,달랑구,‘달래’의 방언,,
656295,https://opendict.korean.go.kr/dictionary/view?sense_no=656295&viewType=confirm,명사,달래이,‘달래’의 방언,,
688310,https://opendict.korean.go.kr/dictionary/view?sense_no=688310&viewType=confirm,명사,달랭기,‘달래’의 방언,,
124474,https://opendict.korean.go.kr/dictionary/view?sense_no=124474&viewType=confirm,명사,달랭이,‘달래’의 방언,,
668167,https://opendict.korean.go.kr/dictionary/view?sense_no=668167&viewType=confirm,동사,달러가다,‘달아나다’의 방언,그 사램이 아래 하머 달러갔단다 .,그 사람이 그저께 벌써 달아났단다 .
743485,https://opendict.korean.go.kr/dictionary/view?sense_no=743485&viewType=confirm,동사,달러가다,‘달려가다’의 방언,,
668172,https://opendict.korean.go.kr/dictionary/view?sense_no=668172&viewType=confirm,동사,달러들다,‘달려들다’의 방언,,
743488,https://opendict.korean.go.kr/dictionary/view?sense_no=743488&viewType=confirm,동사,달러붙다,‘달라붙다’의 방언,,
668158,https://opendict.korean.go.kr/dictionary/view?sense_no=668158&viewType=confirm,동사,달레다,‘달리다’의 방언,,
634838,https://opendict.korean.go.kr/dictionary/view?sense_no=634838&viewType=confirm,명사,달레이,‘달래’의 방언,,
344586,https://opendict.korean.go.kr/dictionary/view?sense_no=344586&viewType=confirm,명사,달롱개,‘달래’의 방언,,
124914,https://opendict.korean.go.kr/dictionary/view?sense_no=124914&viewType=confirm,명사,달롱갱이,‘달래’의 방언,,
634839,https://opendict.korean.go.kr/dictionary/view?sense_no=634839&viewType=confirm,명사,달롱게,‘달래’의 방언,,
634879,https://opendict.korean.go.kr/dictionary/view?sense_no=634879&viewType=confirm,명사,달룽개이,‘달래’의 방언,,
634881,https://opendict.korean.go.kr/dictionary/view?sense_no=634881&viewType=confirm,명사,달룽구이,‘달래’의 방언,,
634882,https://opendict.korean.go.kr/dictionary/view?sense_no=634882&viewType=confirm,명사,달룽궁이,‘달래’의 방언,,
1090991,https://opendict.korean.go.kr/dictionary/view?sense_no=1090991&viewType=confirm,명사,달룽이,‘달래’의 방언,,
634884,https://opendict.korean.go.kr/dictionary/view?sense_no=634884&viewType=confirm,명사,달릉개이,‘달래’의 방언,,
634886,https://opendict.korean.go.kr/dictionary/view?sense_no=634886&viewType=confirm,명사,달릉갱이,‘달래’의 방언,,
417807,https://opendict.korean.go.kr/dictionary/view?sense_no=417807&viewType=confirm,명사,달리,‘달래’의 방언,,
634903,https://opendict.korean.go.kr/dictionary/view?sense_no=634903&viewType=confirm,동사,달리다,‘달래다’의 방언,,
625767,https://opendict.korean.go.kr/dictionary/view?sense_no=625767&viewType=confirm,명사,달말,‘달무리’의 방언,,
344667,https://opendict.korean.go.kr/dictionary/view?sense_no=344667&viewType=confirm,명사,달매,‘달무리’의 방언,,
1093877,https://opendict.korean.go.kr/dictionary/view?sense_no=1093877&viewType=confirm,명사,달매기,‘단추’의 방언,,
625770,https://opendict.korean.go.kr/dictionary/view?sense_no=625770&viewType=confirm,명사,달무,‘달무리’의 방언,,
625772,https://opendict.korean.go.kr/dictionary/view?sense_no=625772&viewType=confirm,명사,달무니,‘달무리’의 방언,,
528354,https://opendict.korean.go.kr/dictionary/view?sense_no=528354&viewType=confirm,명사,달무지개,‘달무리’의 방언,,
625776,https://opendict.korean.go.kr/dictionary/view?sense_no=625776&viewType=confirm,명사,달무지기,‘달무리’의 방언,달무지기가 찐 거 보이께네 내일은 비가 올란갑다.,달무리가 낀 거 보니까 내일은 비가 오려나 보다.
491807,https://opendict.korean.go.kr/dictionary/view?sense_no=491807&viewType=confirm,명사,달물,‘달무리’의 방언,,
625777,https://opendict.korean.go.kr/dictionary/view?sense_no=625777&viewType=confirm,명사,달물리,‘달무리’의 방언,,
125642,https://opendict.korean.go.kr/dictionary/view?sense_no=125642&viewType=confirm,명사,달물림,‘달무리’의 방언,,
622178,https://opendict.korean.go.kr/dictionary/view?sense_no=622178&viewType=confirm,명사,달미,‘다리미’의 방언,,
668187,https://opendict.korean.go.kr/dictionary/view?sense_no=668187&viewType=confirm,명사,달바,‘벼릿줄’의 방언,달바는 잘 달레 있는지 확인해 바라.,벼릿줄은 잘 달려 있는지 확인해 봐라.
381142,https://opendict.korean.go.kr/dictionary/view?sense_no=381142&viewType=confirm,명사,달비,‘다리미’의 방언,,
125897,https://opendict.korean.go.kr/dictionary/view?sense_no=125897&viewType=confirm,명사,달비,‘다리’의 방언,,
637840,https://opendict.korean.go.kr/dictionary/view?sense_no=637840&viewType=confirm,명사,달비,‘양말’의 방언,,
668210,https://opendict.korean.go.kr/dictionary/view?sense_no=668210&viewType=confirm,명사,달서리,‘닭서리’의 방언,오늘 밤에 달서리 몬 하머 인자 그랄 새가 없다.,오늘 밤에 닭서리 못 하면 이제 그럴 새가 없다.
668214,https://opendict.korean.go.kr/dictionary/view?sense_no=668214&viewType=confirm,형용사,달싹하다,‘달콤하다’의 방언,,
126357,https://opendict.korean.go.kr/dictionary/view?sense_no=126357&viewType=confirm,명사,달알,‘달걀’의 방언,,
1093878,https://opendict.korean.go.kr/dictionary/view?sense_no=1093878&viewType=confirm,명사,달알밥,달걀 껍데기 속에 불린 쌀과 물을 넣어 구워서 익혀 만든 밥,달알 한 개 깨 묵고 껍질로 달알밥이나 해 묵자.,달걀 한 개 깨 먹고 껍데기로 달걀 껍데기 속에 불린 쌀과 물을 넣어 구워서 익혀 만든 밥이나 해 먹자.
668217,https://opendict.korean.go.kr/dictionary/view?sense_no=668217&viewType=confirm,명사,달온밥,닭을 곤 국물로 지은 밥,달온밥 한 그륵 묵고 가소.,닭을 곤 국물로 지은 밥 한 그릇 먹고 가요.
641214,https://opendict.korean.go.kr/dictionary/view?sense_no=641214&viewType=confirm,명사,달울,‘닭장’의 방언,,
641215,https://opendict.korean.go.kr/dictionary/view?sense_no=641215&viewType=confirm,명사,달장,‘닭장’의 방언,,
634890,https://opendict.korean.go.kr/dictionary/view?sense_no=634890&viewType=confirm,명사,달중개이,‘달래’의 방언,,
625780,https://opendict.korean.go.kr/dictionary/view?sense_no=625780&viewType=confirm,명사,달지미,‘달무리’의 방언,,
418062,https://opendict.korean.go.kr/dictionary/view?sense_no=418062&viewType=confirm,명사,달집,‘달무리’의 방언,,
635006,https://opendict.korean.go.kr/dictionary/view?sense_no=635006&viewType=confirm,명사,달집,‘닭의어리’의 방언,,
564978,https://opendict.korean.go.kr/dictionary/view?sense_no=564978&viewType=confirm,동사,달쿠다,‘달구다’의 방언,,
380965,https://opendict.korean.go.kr/dictionary/view?sense_no=380965&viewType=confirm,명사,달태,‘달무리’의 방언,,
124045,https://opendict.korean.go.kr/dictionary/view?sense_no=124045&viewType=confirm,명사,달파니,‘달팽이’의 방언,,
626709,https://opendict.korean.go.kr/dictionary/view?sense_no=626709&viewType=confirm,명사,달파이,‘달팽이’의 방언,,
528182,https://opendict.korean.go.kr/dictionary/view?sense_no=528182&viewType=confirm,명사,달팡구리,‘달팽이’의 방언,,
626715,https://opendict.korean.go.kr/dictionary/view?sense_no=626715&viewType=confirm,명사,달피,‘달팽이’의 방언,,
626717,https://opendict.korean.go.kr/dictionary/view?sense_no=626717&viewType=confirm,명사,달핑이,‘달팽이’의 방언,,
124722,https://opendict.korean.go.kr/dictionary/view?sense_no=124722&viewType=confirm,동사,닭다,‘닳다’의 방언,,
628677,https://opendict.korean.go.kr/dictionary/view?sense_no=628677&viewType=confirm,명사,닭비슬,‘맨드라미’의 방언,,
125909,https://opendict.korean.go.kr/dictionary/view?sense_no=125909&viewType=confirm,형용사,닯다,‘다르다’의 방언,,
668948,https://opendict.korean.go.kr/dictionary/view?sense_no=668948&viewType=confirm,명사,담,‘몸부림’의 방언,,
646669,https://opendict.korean.go.kr/dictionary/view?sense_no=646669&viewType=confirm,동사,담구다,‘담그다’의 방언,,
126815,https://opendict.korean.go.kr/dictionary/view?sense_no=126815&viewType=confirm,명사,담덤불,‘담쟁이덩굴’의 방언,,
660810,https://opendict.korean.go.kr/dictionary/view?sense_no=660810&viewType=confirm,명사,담모티,담을 끼고 있는 모퉁이,장 보고 오는데 저쪼 담모티에서 아 하나가 쪼글씨고 앉아가 울고 있는 기라.,장 보고 오는데 저쪽 담 모퉁이에서 애 하나가 쪼그리고 앉아서 울고 있는 거야.
1093879,https://opendict.korean.go.kr/dictionary/view?sense_no=1093879&viewType=confirm,부사,담방,‘담뿍’의 방언,,
455036,https://opendict.korean.go.kr/dictionary/view?sense_no=455036&viewType=confirm,명사,담방구질,‘헤엄’의 방언,,
641295,https://opendict.korean.go.kr/dictionary/view?sense_no=641295&viewType=confirm,명사,담배꼭다리,‘담배통’의 방언,,
1122497,https://opendict.korean.go.kr/dictionary/view?sense_no=1122497&viewType=confirm,명사,담배삼지,‘담배쌈지’의 방언,,
1122499,https://opendict.korean.go.kr/dictionary/view?sense_no=1122499&viewType=confirm,명사,담배주메이,‘담배쌈지’의 방언,,
1122495,https://opendict.korean.go.kr/dictionary/view?sense_no=1122495&viewType=confirm,명사,담배지갑,‘담배쌈지’의 방언,,
641333,https://opendict.korean.go.kr/dictionary/view?sense_no=641333&viewType=confirm,명사,담뱃대꾸바리,‘담뱃대’의 방언,,
1122498,https://opendict.korean.go.kr/dictionary/view?sense_no=1122498&viewType=confirm,명사,담뱃주무이,‘담배쌈지’의 방언,알라일 때 할배 담뱃주무이로 갖고 놀다가 담배 가리를 다 쏟아 버리가 혼이 났지예.,어린아이일 때 할아버지 담배쌈지를 갖고 놀다가 담배 가루를 다 쏟아 버려서 혼이 났지요.
641431,https://opendict.korean.go.kr/dictionary/view?sense_no=641431&viewType=confirm,명사,담베락,‘담벼락’의 방언,,
124270,https://opendict.korean.go.kr/dictionary/view?sense_no=124270&viewType=confirm,명사,담보,‘담배’의 방언,,
641453,https://opendict.korean.go.kr/dictionary/view?sense_no=641453&viewType=confirm,명사,담보,‘담비’의 방언,호래이보담도 더 무섭은 기 담보라 캅디더.,호랑이보다도 더 무서운 게 담비라고 합디다.
641448,https://opendict.korean.go.kr/dictionary/view?sense_no=641448&viewType=confirm,명사,담복장,‘담북장’의 방언,,
124498,https://opendict.korean.go.kr/dictionary/view?sense_no=124498&viewType=confirm,명사,담봇대,‘담뱃대’의 방언,,
417760,https://opendict.korean.go.kr/dictionary/view?sense_no=417760&viewType=confirm,명사,담봇짐,‘괴나리봇짐’의 방언,,
1093889,https://opendict.korean.go.kr/dictionary/view?sense_no=1093889&viewType=confirm,동사,담부랑거리다,‘달랑거리다’의 방언,,
668233,https://opendict.korean.go.kr/dictionary/view?sense_no=668233&viewType=confirm,명사,담부링,‘텀블링’의 방언,,
641461,https://opendict.korean.go.kr/dictionary/view?sense_no=641461&viewType=confirm,부사,담북,‘담뿍’의 방언,,
641335,https://opendict.korean.go.kr/dictionary/view?sense_no=641335&viewType=confirm,명사,담붓대,‘담뱃대’의 방언,우리 할배는 썽이 나모 담붓대로 방바닥을 탕탕 칩니더.,우리 할아버지는 성이 나면 담뱃대로 방바닥을 탕탕 칩니다.
641267,https://opendict.korean.go.kr/dictionary/view?sense_no=641267&viewType=confirm,명사,담비,‘담배’의 방언,,
641462,https://opendict.korean.go.kr/dictionary/view?sense_no=641462&viewType=confirm,부사,담빡,‘담뿍’의 방언,,
641463,https://opendict.korean.go.kr/dictionary/view?sense_no=641463&viewType=confirm,부사,담뽁,‘담뿍’의 방언,,
641499,https://opendict.korean.go.kr/dictionary/view?sense_no=641499&viewType=confirm,명사,담자이,‘담쟁이’의 방언,,
1122543,https://opendict.korean.go.kr/dictionary/view?sense_no=1122543&viewType=confirm,명사,담재이넝골,‘담쟁이넝쿨’의 방언,담재이넝골 올라오모 보기사 좋아도 벌게이가 억수로 생긴다 카데.,담쟁이넝쿨 올라오면 보기야 좋아도 벌레가 엄청나게 생긴다고 하데.
528504,https://opendict.korean.go.kr/dictionary/view?sense_no=528504&viewType=confirm,의존 명사,답,‘무렵’의 방언,,
668240,https://opendict.korean.go.kr/dictionary/view?sense_no=668240&viewType=confirm,형용사,답다부리하다,‘답답하다’의 방언,가심이 이리 답다부리한 게 참 사람 죽겄네.,가슴이 이리 답답한 게 참 사람 죽겠네.
890259,https://opendict.korean.go.kr/dictionary/view?sense_no=890259&viewType=confirm,명사,닷구재이,‘달구지’의 방언,,
866829,https://opendict.korean.go.kr/dictionary/view?sense_no=866829&viewType=confirm,명사,당가,‘담가’의 방언,,
7715,https://opendict.korean.go.kr/dictionary/view?sense_no=7715&viewType=confirm,명사,당가리,‘등겨’의 방언,,
37150,https://opendict.korean.go.kr/dictionary/view?sense_no=37150&viewType=confirm,명사,당가리,‘겨’의 방언,,
961601,https://opendict.korean.go.kr/dictionary/view?sense_no=961601&viewType=confirm,명사,당가리딩기,‘등겨’의 방언,,
646743,https://opendict.korean.go.kr/dictionary/view?sense_no=646743&viewType=confirm,동사,당개다,‘당기다’의 방언,,
646729,https://opendict.korean.go.kr/dictionary/view?sense_no=646729&viewType=confirm,명사,당갬기,‘당감이’의 방언,,
668248,https://opendict.korean.go.kr/dictionary/view?sense_no=668248&viewType=confirm,명사,당계,상여를 메기 위해 조직된 계,당계에 기꾼들이 다 빠져나갔다 캅니더.,상여를 메기 위해 조직된 계에 계원들이 다 빠져나갔다고 합니다.
491844,https://opendict.korean.go.kr/dictionary/view?sense_no=491844&viewType=confirm,동사,당구다,‘담그다’의 방언,,
668258,https://opendict.korean.go.kr/dictionary/view?sense_no=668258&viewType=confirm,명사,당구솥,‘다갈솥’의 방언,,
888974,https://opendict.korean.go.kr/dictionary/view?sense_no=888974&viewType=confirm,명사,당그리,‘고무래’의 방언,,
655783,https://opendict.korean.go.kr/dictionary/view?sense_no=655783&viewType=confirm,명사,당기,‘댕기’의 방언,,
618322,https://opendict.korean.go.kr/dictionary/view?sense_no=618322&viewType=confirm,동사,당기다,‘다니다’의 방언,,
646758,https://opendict.korean.go.kr/dictionary/view?sense_no=646758&viewType=confirm,명사,당나기,‘당나귀’의 방언,,
743494,https://opendict.korean.go.kr/dictionary/view?sense_no=743494&viewType=confirm,명사,당다리봉사,‘당달봉사’의 방언,,
624557,https://opendict.korean.go.kr/dictionary/view?sense_no=624557&viewType=confirm,명사,당마리,‘마루’의 방언,,
1054768,https://opendict.korean.go.kr/dictionary/view?sense_no=1054768&viewType=confirm,명사,당반,‘시렁’의 방언,,
454809,https://opendict.korean.go.kr/dictionary/view?sense_no=454809&viewType=confirm,명사,당봇,‘성냥’의 방언,,
344707,https://opendict.korean.go.kr/dictionary/view?sense_no=344707&viewType=confirm,명사,당석,‘상자’의 방언,,
669280,https://opendict.korean.go.kr/dictionary/view?sense_no=669280&viewType=confirm,명사,당성냥,‘성냥’의 방언,,
669281,https://opendict.korean.go.kr/dictionary/view?sense_no=669281&viewType=confirm,명사,당성앙,‘성냥’의 방언,,
668267,https://opendict.korean.go.kr/dictionary/view?sense_no=668267&viewType=confirm,명사,당수나무,‘당산나무’의 방언,,
688261,https://opendict.korean.go.kr/dictionary/view?sense_no=688261&viewType=confirm,명사,당시게,‘고리’의 방언,,
126413,https://opendict.korean.go.kr/dictionary/view?sense_no=126413&viewType=confirm,명사,당시기,‘고리’의 방언,,
652653,https://opendict.korean.go.kr/dictionary/view?sense_no=652653&viewType=confirm,명사,당양자이,‘대장장이’의 방언,,
627755,https://opendict.korean.go.kr/dictionary/view?sense_no=627755&viewType=confirm,명사,당주,‘잠방이’의 방언,,
628278,https://opendict.korean.go.kr/dictionary/view?sense_no=628278&viewType=confirm,명사,당추,‘단추’의 방언,당추 좀 달구로 실캉 바늘캉 가온나.,단추 좀 달게 실이랑 바늘이랑 가져오너라.
637964,https://opendict.korean.go.kr/dictionary/view?sense_no=637964&viewType=confirm,명사,당파,‘양파’의 방언,,
669288,https://opendict.korean.go.kr/dictionary/view?sense_no=669288&viewType=confirm,명사,당항,‘성냥’의 방언,,
126887,https://opendict.korean.go.kr/dictionary/view?sense_no=126887&viewType=confirm,명사,닼,‘닭’의 방언,,
641285,https://opendict.korean.go.kr/dictionary/view?sense_no=641285&viewType=confirm,명사,대,‘담배설대’의 방언,,
773519,https://opendict.korean.go.kr/dictionary/view?sense_no=773519&viewType=confirm,명사,대,‘되’의 방언,,
773524,https://opendict.korean.go.kr/dictionary/view?sense_no=773524&viewType=confirm,의존 명사,대,‘되’의 방언,,
884196,https://opendict.korean.go.kr/dictionary/view?sense_no=884196&viewType=confirm,명사,대,‘대야’의 방언,,
564958,https://opendict.korean.go.kr/dictionary/view?sense_no=564958&viewType=confirm,명사,대가빠리,‘대가리’의 방언,,
631128,https://opendict.korean.go.kr/dictionary/view?sense_no=631128&viewType=confirm,명사,대갈,‘대가리’의 방언,,
1125607,https://opendict.korean.go.kr/dictionary/view?sense_no=1125607&viewType=confirm,명사,대갈망치,‘대갈마치’의 방언,,
344526,https://opendict.korean.go.kr/dictionary/view?sense_no=344526&viewType=confirm,명사,대갈삐,‘대갈빼기’의 방언,,
668277,https://opendict.korean.go.kr/dictionary/view?sense_no=668277&viewType=confirm,명사,대갈티이,‘대갈통’의 방언,,
646892,https://opendict.korean.go.kr/dictionary/view?sense_no=646892&viewType=confirm,명사,대갈패기,‘대갈빼기’의 방언,,
646850,https://opendict.korean.go.kr/dictionary/view?sense_no=646850&viewType=confirm,명사,대거빠리,‘대갈빼기’의 방언,,
668286,https://opendict.korean.go.kr/dictionary/view?sense_no=668286&viewType=confirm,명사,대게이,‘대’의 방언,,
646894,https://opendict.korean.go.kr/dictionary/view?sense_no=646894&viewType=confirm,명사,대골패기,‘대갈빼기’의 방언,,
745659,https://opendict.korean.go.kr/dictionary/view?sense_no=745659&viewType=confirm,명사,대구니,‘대’의 방언,,
126894,https://opendict.korean.go.kr/dictionary/view?sense_no=126894&viewType=confirm,명사,대구이,‘대’의 방언,,
646860,https://opendict.korean.go.kr/dictionary/view?sense_no=646860&viewType=confirm,명사,대그바리,‘대갈빼기’의 방언,,
646862,https://opendict.korean.go.kr/dictionary/view?sense_no=646862&viewType=confirm,명사,대그빠리,‘대갈빼기’의 방언,,
124143,https://opendict.korean.go.kr/dictionary/view?sense_no=124143&viewType=confirm,부사,대기,‘되게’의 방언,오랜만에 자잉거 탔디만 대기 디다.,오랜만에 자전거를 탔더니만 되게 되다.
668297,https://opendict.korean.go.kr/dictionary/view?sense_no=668297&viewType=confirm,명사,대기,‘댁’의 방언,,
641305,https://opendict.korean.go.kr/dictionary/view?sense_no=641305&viewType=confirm,명사,대꺼빠리,‘담배통’의 방언,,
551956,https://opendict.korean.go.kr/dictionary/view?sense_no=551956&viewType=confirm,명사,대꼬바리,‘담배통’의 방언,,
555320,https://opendict.korean.go.kr/dictionary/view?sense_no=555320&viewType=confirm,명사,대꼬바리,‘담뱃대’의 방언,,
1122849,https://opendict.korean.go.kr/dictionary/view?sense_no=1122849&viewType=confirm,명사,대꼬빠리,‘대통’의 방언,,
668301,https://opendict.korean.go.kr/dictionary/view?sense_no=668301&viewType=confirm,명사,대꼬재이,‘대꼬챙이’의 방언,,
125759,https://opendict.korean.go.kr/dictionary/view?sense_no=125759&viewType=confirm,명사,대남자리,‘잠자리’의 방언,,
647450,https://opendict.korean.go.kr/dictionary/view?sense_no=647450&viewType=confirm,명사,대념,‘대님’의 방언,,
668910,https://opendict.korean.go.kr/dictionary/view?sense_no=668910&viewType=confirm,명사,대느림,‘내림굿’의 방언,,
668912,https://opendict.korean.go.kr/dictionary/view?sense_no=668912&viewType=confirm,형용사,대뚱시럽다,‘되통스럽다’의 방언,,
743498,https://opendict.korean.go.kr/dictionary/view?sense_no=743498&viewType=confirm,형용사,대라지다,‘다라지다’의 방언,,
618243,https://opendict.korean.go.kr/dictionary/view?sense_no=618243&viewType=confirm,명사,대래끼,‘다래끼’의 방언,우예다가 눈에 대래끼라도 나마 불핀하기도 하고 억수로 개럽지예.,어쩌다가 눈에 다래끼라도 나면 불편하기도 하고 매우 가렵지요.
1376486,https://opendict.korean.go.kr/dictionary/view?sense_no=1376486&viewType=confirm,형용사,대러지다,‘시건방지다’의 방언,"연석, 저거 하는 짇 좀 바라. 대러진 넘 같으니라고.","녀석, 저것 하는 짓 좀 봐라. 시건방진 놈 같으니라고."
668913,https://opendict.korean.go.kr/dictionary/view?sense_no=668913&viewType=confirm,명사,대런,‘도련’의 방언,,
622179,https://opendict.korean.go.kr/dictionary/view?sense_no=622179&viewType=confirm,명사,대레미,‘다리미’의 방언,,
126009,https://opendict.korean.go.kr/dictionary/view?sense_no=126009&viewType=confirm,명사,대레비,‘다리’의 방언,,
622180,https://opendict.korean.go.kr/dictionary/view?sense_no=622180&viewType=confirm,명사,대레비,‘다리미’의 방언,,
641338,https://opendict.korean.go.kr/dictionary/view?sense_no=641338&viewType=confirm,명사,대롱,‘담뱃대’의 방언,,
668936,https://opendict.korean.go.kr/dictionary/view?sense_no=668936&viewType=confirm,명사,대룸,‘도련님’의 방언,대룸은 장개를 언제 갈라 캅니꺼?,도련님은 장가를 언제 가려고 합니까?
123937,https://opendict.korean.go.kr/dictionary/view?sense_no=123937&viewType=confirm,명사,대름,‘도련님’의 방언,,
618299,https://opendict.korean.go.kr/dictionary/view?sense_no=618299&viewType=confirm,명사,대리,‘다리’의 방언,,
668937,https://opendict.korean.go.kr/dictionary/view?sense_no=668937&viewType=confirm,명사,대리미,‘도련님’의 방언,,
647443,https://opendict.korean.go.kr/dictionary/view?sense_no=647443&viewType=confirm,명사,대림,‘대님’의 방언,,
454793,https://opendict.korean.go.kr/dictionary/view?sense_no=454793&viewType=confirm,명사,대마리,‘대마루’의 방언,,
650500,https://opendict.korean.go.kr/dictionary/view?sense_no=650500&viewType=confirm,명사,대매이,‘뱀’의 방언,,
668938,https://opendict.korean.go.kr/dictionary/view?sense_no=668938&viewType=confirm,명사,대멩천지,‘대명천지’의 방언,,
719391,https://opendict.korean.go.kr/dictionary/view?sense_no=719391&viewType=confirm,명사,대무주리,‘대물부리’의 방언,,
669267,https://opendict.korean.go.kr/dictionary/view?sense_no=669267&viewType=confirm,명사,대무쭈리,‘물부리’의 방언,하도 오래 담배로 피웠디이 대무쭈리 색깔이 빈했네.,하도 오래 담배를 피웠더니 물부리 색깔이 변했네.
719397,https://opendict.korean.go.kr/dictionary/view?sense_no=719397&viewType=confirm,명사,대물찌,‘대물부리’의 방언,,
707528,https://opendict.korean.go.kr/dictionary/view?sense_no=707528&viewType=confirm,명사,대미,‘도미’의 방언,,
669269,https://opendict.korean.go.kr/dictionary/view?sense_no=669269&viewType=confirm,명사,대민,‘대면’의 방언,,
623799,https://opendict.korean.go.kr/dictionary/view?sense_no=623799&viewType=confirm,동사,대배지다,‘자빠지다’의 방언,,
669276,https://opendict.korean.go.kr/dictionary/view?sense_no=669276&viewType=confirm,부사,대분,‘대번’의 방언,,
669282,https://opendict.korean.go.kr/dictionary/view?sense_no=669282&viewType=confirm,명사,대비,‘대’의 방언,,
669285,https://opendict.korean.go.kr/dictionary/view?sense_no=669285&viewType=confirm,명사,대빗대,‘뱁대’의 방언,,
622450,https://opendict.korean.go.kr/dictionary/view?sense_no=622450&viewType=confirm,명사,대소구리,‘대바구니’의 방언,,
622444,https://opendict.korean.go.kr/dictionary/view?sense_no=622444&viewType=confirm,명사,대수고리,‘대바구니’의 방언,,
622452,https://opendict.korean.go.kr/dictionary/view?sense_no=622452&viewType=confirm,명사,대수구리,‘대바구니’의 방언,,
127187,https://opendict.korean.go.kr/dictionary/view?sense_no=127187&viewType=confirm,명사,대에,‘대야’의 방언,,
647438,https://opendict.korean.go.kr/dictionary/view?sense_no=647438&viewType=confirm,명사,대이,‘대님’의 방언,,
618569,https://opendict.korean.go.kr/dictionary/view?sense_no=618569&viewType=confirm,동사,대이다,‘닿다’의 방언,바지가 너무 길마 땅바닥에 대이 갖고 흨이 묻는대이.,바지가 너무 길면 땅바닥에 닿아 가지고 흙이 묻는다.
652656,https://opendict.korean.go.kr/dictionary/view?sense_no=652656&viewType=confirm,명사,대장재이,‘대장장이’의 방언,,
618241,https://opendict.korean.go.kr/dictionary/view?sense_no=618241&viewType=confirm,명사,대접,‘다래끼’의 방언,,
652658,https://opendict.korean.go.kr/dictionary/view?sense_no=652658&viewType=confirm,명사,대정,‘대장장이’의 방언,,
652621,https://opendict.korean.go.kr/dictionary/view?sense_no=652621&viewType=confirm,명사,대정간,‘대장간’의 방언,,
1122824,https://opendict.korean.go.kr/dictionary/view?sense_no=1122824&viewType=confirm,명사,대정이,‘대장장이’의 방언,,
743499,https://opendict.korean.go.kr/dictionary/view?sense_no=743499&viewType=confirm,명사,대주,‘돼지’의 방언,,
669292,https://opendict.korean.go.kr/dictionary/view?sense_no=669292&viewType=confirm,명사,대지감자,‘돼지감자’의 방언,,
756983,https://opendict.korean.go.kr/dictionary/view?sense_no=756983&viewType=confirm,명사,대지머리,‘돼지머리’의 방언,,
124008,https://opendict.korean.go.kr/dictionary/view?sense_no=124008&viewType=confirm,명사,대지비,‘다래끼’의 방언,,
618247,https://opendict.korean.go.kr/dictionary/view?sense_no=618247&viewType=confirm,명사,대지비,‘다래끼’의 방언,,
652686,https://opendict.korean.go.kr/dictionary/view?sense_no=652686&viewType=confirm,명사,대지비,‘대접’의 방언,,
757006,https://opendict.korean.go.kr/dictionary/view?sense_no=757006&viewType=confirm,명사,대지우리,‘돼지우리’의 방언,,
757007,https://opendict.korean.go.kr/dictionary/view?sense_no=757007&viewType=confirm,명사,대지울,‘돼지우리’의 방언,,
757009,https://opendict.korean.go.kr/dictionary/view?sense_no=757009&viewType=confirm,명사,대지집,‘돼지우리’의 방언,,
618242,https://opendict.korean.go.kr/dictionary/view?sense_no=618242&viewType=confirm,명사,대집,‘다래끼’의 방언,,
652687,https://opendict.korean.go.kr/dictionary/view?sense_no=652687&viewType=confirm,명사,대집,‘대접’의 방언,한 동네 살먼 누구 집에 대집이 몇 개 있는 거꺼지 다 안다 아이가.,한 동네 살면 누구 집에 대접이 몇 개 있는 거까지 다 알잖아.
757004,https://opendict.korean.go.kr/dictionary/view?sense_no=757004&viewType=confirm,명사,대짓간,‘돼지우리’의 방언,,
669297,https://opendict.korean.go.kr/dictionary/view?sense_no=669297&viewType=confirm,명사,대짝지,‘대작대기’의 방언,,
7308,https://opendict.korean.go.kr/dictionary/view?sense_no=7308&viewType=confirm,명사,대쪼각,‘댓조각’의 방언,,
